00001 2017 02 16
17 37 39.000 133.2307  32.0263      523.16   25.4390   73.3652
17 37 40.000 133.1728  31.1867      522.82   24.8576   73.4973
17 37 41.000 133.1157  30.3462      522.59   24.2901   73.5882
17 37 42.000 133.0592  29.5052      522.46   23.7376   73.6371
17 37 43.000 133.0033  28.6640      522.44   23.2016   73.6436
17 37 44.000 132.9481  27.8228      522.52   22.6835   73.6076
17 37 45.000 132.8934  26.9820      522.71   22.1846   73.5294
17 37 46.000 132.8394  26.1419      523.00   21.7065   73.4098
17 37 47.000 132.7859  25.3029      523.39   21.2505   73.2497
17 37 48.000 132.7330  24.4653      523.89   20.8183   73.0507
17 37 49.000 132.6807  23.6294      524.50   20.4114   72.8142
17 37 50.000 132.6288  22.7955      525.21   20.0311   72.5423
17 37 51.000 132.5775  21.9639      526.02   19.6789   72.2370
17 37 52.000 132.5267  21.1350      526.93   19.3562   71.9002
17 37 53.000 132.4764  20.3089      527.95   19.0642   71.5344
17 37 54.000 132.4265  19.4861      529.06   18.8041   71.1416
17 37 55.000 132.3771  18.6667      530.28   18.5768   70.7242
17 37 56.000 132.3282  17.8512      531.60   18.3833   70.2841
17 37 57.000 132.2797  17.0396      533.02   18.2241   69.8236
17 37 58.000 132.2316  16.2324      534.54   18.0997   69.3446
17 37 59.000 132.1840  15.4313      536.15   18.0103   68.8499
17 38  0.000 132.1367  14.6333      537.86   17.9556   68.3394
17 38  1.000 132.0899  13.8404      539.67   17.9354   67.8159
17 38  2.000 132.0434  13.0527      541.57   17.9493   67.2808
17 38  3.000 131.9973  12.2705      543.57   17.9964   66.7356
17 38  4.000 131.9516  11.4939      545.66   18.0758   66.1817
17 38  5.000 131.9062  10.7231      547.85   18.1863   65.6203
17 38  6.000 131.8612   9.9583      550.12   18.3267   65.0526
17 38  7.000 131.8165   9.1998      552.48   18.4954   64.4797
17 38  8.000 131.7722   8.4475      554.93   18.6910   63.9026
17 38  9.000 131.7282   7.7017      557.47   18.9117   63.3221
17 38 10.000 131.6845   6.9625      560.10   19.1561   62.7392
17 38 11.000 131.6411   6.2301      562.81   19.4223   62.1545
17 38 12.000 131.5980   5.5045      565.61   19.7087   61.5689
17 38 13.000 131.5552   4.7858      568.48   20.0138   60.9829
17 38 14.000 131.5127   4.0742      571.44   20.3358   60.3972
17 38 15.000 131.4704   3.3698      574.48   20.6733   59.8122
17 38 16.000 131.4285   2.6725      577.60   21.0247   59.2285
17 38 17.000 131.3868   1.9825      580.80   21.3887   58.6466
17 38 18.000 131.3454   1.2998      584.07   21.7640   58.0668
17 38 19.000 131.3042   0.6244      587.41   22.1492   57.4895
